irinotecan	vorinostat	0.6	2.370504379272461	0.9576122164726257
irinotecan	entinostat	0.6	3.266720771789551	0.8763000965118408
irinotecan	belinostat	0.6	2.2523281574249268	0.9429125189781189
irinotecan	cyclopamine	0.6	4.071229457855225	0.761873722076416
irinotecan	nelfinavir	0.6	3.2290706634521484	0.899513304233551
irinotecan	olaparib	0.6	3.5386579036712646	0.8538101315498352
irinotecan	shogaol	0.6	3.3482577800750732	0.8766136169433594
irinotecan	trametinib	0.6	3.4976069927215576	0.8547156453132629
irinotecan	idelalisib	0.6	3.8068370819091797	0.8108438849449158
irinotecan	navitoclax	0.6	3.620845079421997	0.8524152636528015
irinotecan	panobinostat	0.6	2.2982285022735596	0.9506915211677551
irinotecan	ibrutinib	0.6	2.884464979171753	0.9182112812995911
irinotecan	dabrafenib	0.6	3.726069688796997	0.8264889717102051
irinotecan	ipatasertib	0.6	3.2934389114379883	0.8911040425300598
irinotecan	ceritinib	0.6	0.5012577176094055	0.9978632926940918
irinotecan	dactolisib	0.6	2.8817150592803955	0.9280344843864441
7-hydroxystaurosporine	kenpaullone	0.6	3.6416313648223877	0.8145210146903992
7-hydroxystaurosporine	gambogic acid	0.6	3.42203426361084	0.8660964965820312
7-hydroxystaurosporine	vorinostat	0.6	2.6785085201263428	0.9099540114402771
7-hydroxystaurosporine	entinostat	0.6	3.2752437591552734	0.8966384530067444
7-hydroxystaurosporine	belinostat	0.6	3.0079174041748047	0.9180014729499817
7-hydroxystaurosporine	cyclopamine	0.6	4.118755340576172	0.7399051189422607
7-hydroxystaurosporine	nelfinavir	0.6	3.385997772216797	0.8591692447662354
7-hydroxystaurosporine	olaparib	0.6	3.371354341506958	0.8701464533805847
7-hydroxystaurosporine	shogaol	0.6	4.100910663604736	0.7330723404884338
7-hydroxystaurosporine	trametinib	0.6	4.296935081481934	0.7132043838500977
7-hydroxystaurosporine	idelalisib	0.6	3.982410430908203	0.7360315322875977
7-hydroxystaurosporine	navitoclax	0.6	4.047563552856445	0.7865579724311829
7-hydroxystaurosporine	panobinostat	0.6	2.5836398601531982	0.9305944442749023
7-hydroxystaurosporine	ibrutinib	0.6	2.692694664001465	0.9344639778137207
7-hydroxystaurosporine	dabrafenib	0.6	3.891700029373169	0.7982916831970215
7-hydroxystaurosporine	ipatasertib	0.6	3.4478070735931396	0.8559575080871582
7-hydroxystaurosporine	ceritinib	0.6	0.6698216795921326	0.9962009787559509
7-hydroxystaurosporine	dactolisib	0.6	3.1305654048919678	0.8802291750907898
kenpaullone	gambogic acid	0.6	2.4169695377349854	0.95318204164505
kenpaullone	vorinostat	0.6	2.153552293777466	0.9614136815071106
kenpaullone	entinostat	0.6	2.1377384662628174	0.957794189453125
kenpaullone	belinostat	0.6	2.610307455062866	0.9224342703819275
kenpaullone	cyclopamine	0.6	2.7323200702667236	0.9348177909851074
kenpaullone	nelfinavir	0.6	nan	0.8814270496368408
kenpaullone	olaparib	0.6	2.5815746784210205	0.9388515949249268
kenpaullone	shogaol	0.6	3.385270357131958	0.8632652163505554
kenpaullone	trametinib	0.6	3.298222303390503	0.8840432167053223
kenpaullone	idelalisib	0.6	2.150049924850464	0.9608266353607178
kenpaullone	navitoclax	0.6	3.0985050201416016	0.8828697204589844
kenpaullone	panobinostat	0.6	1.2620867490768433	0.9896352291107178
kenpaullone	ibrutinib	0.6	1.7463206052780151	0.9834144115447998
kenpaullone	dabrafenib	0.6	2.744952440261841	0.9288322925567627
kenpaullone	ipatasertib	0.6	2.74237060546875	0.9293872714042664
kenpaullone	ceritinib	0.6	0.8862926363945007	0.9957334399223328
kenpaullone	dactolisib	0.6	1.7578474283218384	0.975557804107666
gambogic acid	vorinostat	0.6	2.855377197265625	0.9092395901679993
gambogic acid	entinostat	0.6	2.800523519515991	0.9058616757392883
gambogic acid	belinostat	0.6	2.3259360790252686	0.9339138865470886
gambogic acid	cyclopamine	0.6	3.6576950550079346	0.8005490899085999
gambogic acid	nelfinavir	0.6	2.7449140548706055	0.9355152249336243
gambogic acid	olaparib	0.6	2.9428253173828125	0.9086224436759949
gambogic acid	shogaol	0.6	3.1956875324249268	0.8744750022888184
gambogic acid	trametinib	0.6	3.579003095626831	0.8197603821754456
gambogic acid	idelalisib	0.6	3.051119565963745	0.8785246014595032
gambogic acid	navitoclax	0.6	3.6471071243286133	0.8454248309135437
gambogic acid	panobinostat	0.6	2.35642409324646	0.9309207797050476
gambogic acid	ibrutinib	0.6	2.4073705673217773	0.9473474025726318
gambogic acid	dabrafenib	0.6	3.33819580078125	0.8667189478874207
gambogic acid	ipatasertib	0.6	2.5468199253082275	0.9389887452125549
gambogic acid	ceritinib	0.6	1.4714635610580444	0.9777477383613586
gambogic acid	dactolisib	0.6	1.9053606986999512	0.965106189250946
vorinostat	entinostat	0.6	2.83538818359375	0.93367600440979
vorinostat	belinostat	0.6	2.8615925312042236	0.9194841384887695
vorinostat	cyclopamine	0.6	3.4412872791290283	0.8720348477363586
vorinostat	nelfinavir	0.6	2.905881643295288	0.904895007610321
vorinostat	olaparib	0.6	1.584547519683838	0.977975070476532
vorinostat	shogaol	0.6	3.145030975341797	0.8965683579444885
vorinostat	trametinib	0.6	3.34706711769104	0.8785777688026428
vorinostat	idelalisib	0.6	2.482672929763794	0.9344761967658997
vorinostat	navitoclax	0.6	2.790294647216797	0.9094203114509583
vorinostat	panobinostat	0.6	2.8615925312042236	0.9194841384887695
vorinostat	ibrutinib	0.6	1.6491152048110962	0.9716553688049316
vorinostat	dabrafenib	0.6	2.7066476345062256	0.9304027557373047
vorinostat	ipatasertib	0.6	1.6328848600387573	0.9707278609275818
vorinostat	ceritinib	0.6	nan	0.9686892628669739
vorinostat	dactolisib	0.6	1.8311691284179688	0.9734390377998352
entinostat	belinostat	0.6	2.877366304397583	0.9035047888755798
entinostat	cyclopamine	0.6	3.168982744216919	0.8867871165275574
entinostat	nelfinavir	0.6	3.498295545578003	0.8614451885223389
entinostat	olaparib	0.6	2.9984500408172607	0.9078666567802429
entinostat	shogaol	0.6	3.2823078632354736	0.8614475727081299
entinostat	trametinib	0.6	3.125732183456421	0.8981290459632874
entinostat	idelalisib	0.6	3.1074798107147217	0.9092548489570618
entinostat	navitoclax	0.6	3.298858642578125	0.8601914048194885
entinostat	panobinostat	0.6	2.508976936340332	0.9363136887550354
entinostat	ibrutinib	0.6	1.7860370874404907	0.9808158874511719
entinostat	dabrafenib	0.6	3.675565719604492	0.8144122958183289
entinostat	ipatasertib	0.6	3.3658559322357178	0.8528127670288086
entinostat	ceritinib	0.6	nan	0.9473757147789001
entinostat	dactolisib	0.6	2.332791566848755	0.9414836764335632
belinostat	cyclopamine	0.6	2.1677138805389404	0.9544221758842468
belinostat	nelfinavir	0.6	2.7688496112823486	0.9365270137786865
belinostat	olaparib	0.6	1.88969886302948	0.9623004794120789
belinostat	shogaol	0.6	3.003952741622925	0.9013936519622803
belinostat	trametinib	0.6	2.616112470626831	0.9335020184516907
belinostat	idelalisib	0.6	2.5939433574676514	0.942008912563324
belinostat	navitoclax	0.6	2.507927656173706	0.9342893958091736
belinostat	panobinostat	0.6	2.4182472229003906	0.9423937797546387
belinostat	ibrutinib	0.6	2.46453595161438	0.937309980392456
belinostat	dabrafenib	0.6	2.758969306945801	0.9271449446678162
belinostat	ipatasertib	0.6	1.8034896850585938	0.975930392742157
belinostat	ceritinib	0.6	2.1928961277008057	0.9536104798316956
belinostat	dactolisib	0.6	2.8327043056488037	0.8971810936927795
cyclopamine	nelfinavir	0.6	4.0144476890563965	0.7723315358161926
cyclopamine	olaparib	0.6	3.531292200088501	0.8432124257087708
cyclopamine	shogaol	0.6	4.258932590484619	0.6962918639183044
cyclopamine	trametinib	0.6	3.9673357009887695	0.8087323307991028
cyclopamine	idelalisib	0.6	3.7664549350738525	0.790330708026886
cyclopamine	navitoclax	0.6	3.966285467147827	0.7861343026161194
cyclopamine	panobinostat	0.6	2.841254234313965	0.9203848838806152
cyclopamine	ibrutinib	0.6	2.693535566329956	0.926369845867157
cyclopamine	dabrafenib	0.6	3.974651575088501	0.7757781147956848
cyclopamine	ipatasertib	0.6	3.227736711502075	0.8746646046638489
cyclopamine	ceritinib	0.6	0.7286055088043213	0.9976180195808411
cyclopamine	dactolisib	0.6	3.069410562515259	0.9018831253051758
nelfinavir	olaparib	0.6	3.508153200149536	0.8440937399864197
nelfinavir	shogaol	0.6	3.8113327026367188	0.8182144165039062
nelfinavir	trametinib	0.6	3.5878076553344727	0.854266345500946
nelfinavir	idelalisib	0.6	3.528395414352417	0.8352126479148865
nelfinavir	navitoclax	0.6	3.7042739391326904	0.841926097869873
nelfinavir	panobinostat	0.6	2.8791542053222656	0.9222833514213562
nelfinavir	ibrutinib	0.6	2.9818084239959717	0.9104841351509094
nelfinavir	dabrafenib	0.6	3.593825578689575	0.8420900702476501
nelfinavir	ipatasertib	0.6	3.110192060470581	0.8844456076622009
nelfinavir	ceritinib	0.6	1.457387924194336	0.9815213084220886
nelfinavir	dactolisib	0.6	2.918307065963745	0.9147056937217712
olaparib	shogaol	0.6	3.7314341068267822	0.8295350074768066
olaparib	trametinib	0.6	3.601358413696289	0.8191493153572083
olaparib	idelalisib	0.6	3.26364803314209	0.8665340542793274
olaparib	navitoclax	0.6	2.979623556137085	0.9079011082649231
olaparib	panobinostat	0.6	2.810579299926758	0.9144980311393738
olaparib	ibrutinib	0.6	2.405449151992798	0.9398424625396729
olaparib	dabrafenib	0.6	3.6822502613067627	0.8485584259033203
olaparib	ipatasertib	0.6	3.2714951038360596	0.8850724101066589
olaparib	ceritinib	0.6	0.5482740998268127	0.9982804656028748
olaparib	dactolisib	0.6	2.5430872440338135	0.9414727091789246
shogaol	trametinib	0.6	4.1637959480285645	0.7516329288482666
shogaol	idelalisib	0.6	4.152214527130127	0.7320647239685059
shogaol	navitoclax	0.6	4.212779521942139	0.7651050686836243
shogaol	panobinostat	0.6	2.998217821121216	0.8833385109901428
shogaol	ibrutinib	0.6	2.507702112197876	0.9382962584495544
shogaol	dabrafenib	0.6	3.9342782497406006	0.8050348162651062
shogaol	ipatasertib	0.6	3.4860284328460693	0.8176514506340027
shogaol	ceritinib	0.6	0.8300683498382568	0.9947329163551331
shogaol	dactolisib	0.6	2.518333673477173	0.9380820393562317
trametinib	idelalisib	0.6	3.4948806762695312	0.8574689030647278
trametinib	navitoclax	0.6	3.531442642211914	0.8539807200431824
trametinib	panobinostat	0.6	2.306969165802002	0.9468348622322083
trametinib	ibrutinib	0.6	2.783740997314453	0.9305879473686218
trametinib	dabrafenib	0.6	4.067281246185303	0.7633507251739502
trametinib	ipatasertib	0.6	3.4669294357299805	0.8342553973197937
trametinib	ceritinib	0.6	0.8773510456085205	0.9934719204902649
trametinib	dactolisib	0.6	2.217949390411377	0.950623095035553
idelalisib	navitoclax	0.6	3.791506767272949	0.8334672451019287
idelalisib	panobinostat	0.6	2.7618465423583984	0.9062580466270447
idelalisib	ibrutinib	0.6	2.554738759994507	0.9305305480957031
idelalisib	dabrafenib	0.6	3.045985460281372	0.8931980133056641
idelalisib	ipatasertib	0.6	3.470904588699341	0.8528253436088562
idelalisib	ceritinib	0.6	1.8783799409866333	0.9752461910247803
idelalisib	dactolisib	0.6	3.067749261856079	0.8866397738456726
navitoclax	panobinostat	0.6	2.674546003341675	0.9399436116218567
navitoclax	ibrutinib	0.6	2.9699859619140625	0.911548376083374
navitoclax	dabrafenib	0.6	3.7774269580841064	0.8210557103157043
navitoclax	ipatasertib	0.6	3.1268298625946045	0.9109580516815186
navitoclax	ceritinib	0.6	1.2716898918151855	0.9919257760047913
navitoclax	dactolisib	0.6	2.339879274368286	0.9452414512634277
panobinostat	ibrutinib	0.6	1.7609972953796387	0.9721264839172363
panobinostat	dabrafenib	0.6	2.7146193981170654	0.9258313179016113
panobinostat	ipatasertib	0.6	2.2569568157196045	0.9532496333122253
panobinostat	ceritinib	0.6	0.3543058931827545	0.9996115565299988
panobinostat	dactolisib	0.6	1.7298064231872559	0.978385865688324
ibrutinib	dabrafenib	0.6	2.287210464477539	0.9624287486076355
ibrutinib	ipatasertib	0.6	1.6169357299804688	0.9818910956382751
ibrutinib	ceritinib	0.6	1.2758867740631104	0.980941116809845
ibrutinib	dactolisib	0.6	2.9190056324005127	0.9217714667320251
dabrafenib	ipatasertib	0.6	3.180940866470337	0.8846070766448975
dabrafenib	ceritinib	0.6	0.7389342188835144	0.9933955073356628
dabrafenib	dactolisib	0.6	2.711998701095581	0.9278554916381836
ipatasertib	ceritinib	0.6	0.44145074486732483	1.0
ipatasertib	dactolisib	0.6	3.079072952270508	0.8847883343696594
ceritinib	dactolisib	0.6	2.1671302318573	0.9653451442718506
