irinotecan	gambogic acid	0.6	1.890790343284607	0.9625528454780579
irinotecan	vorinostat	0.6	1.2092124223709106	0.9930898547172546
irinotecan	entinostat	0.6	1.4500504732131958	0.9876475930213928
irinotecan	belinostat	0.6	0.857478678226471	0.9969620704650879
irinotecan	cyclopamine	0.6	3.1511428356170654	0.9018300175666809
irinotecan	nelfinavir	0.6	1.693308711051941	0.9861109852790833
irinotecan	olaparib	0.6	1.4698848724365234	0.9816600680351257
irinotecan	shogaol	0.6	3.0855443477630615	0.8885700106620789
irinotecan	trametinib	0.6	1.6554532051086426	0.983968198299408
irinotecan	idelalisib	0.6	1.6170021295547485	0.982570469379425
irinotecan	navitoclax	0.6	2.4745032787323	0.9432206153869629
irinotecan	panobinostat	0.6	1.647374153137207	0.9795441627502441
irinotecan	ibrutinib	0.6	2.704177141189575	0.9410139918327332
irinotecan	dabrafenib	0.6	1.975900650024414	0.965924084186554
irinotecan	ipatasertib	0.6	2.081057548522949	0.9647653698921204
irinotecan	ceritinib	0.6	0.49929940700531006	1.0
irinotecan	dactolisib	0.6	2.0546696186065674	0.9653213620185852
7-hydroxystaurosporine	kenpaullone	0.6	1.081162691116333	0.9968187212944031
7-hydroxystaurosporine	gambogic acid	0.6	1.6409993171691895	0.9840009212493896
7-hydroxystaurosporine	vorinostat	0.6	1.3598817586898804	0.9910045266151428
7-hydroxystaurosporine	entinostat	0.6	1.346795916557312	0.9933750033378601
7-hydroxystaurosporine	belinostat	0.6	1.442144513130188	0.985999584197998
7-hydroxystaurosporine	cyclopamine	0.6	3.638683557510376	0.8351722359657288
7-hydroxystaurosporine	nelfinavir	0.6	2.171159029006958	0.9696001410484314
7-hydroxystaurosporine	olaparib	0.6	2.5452260971069336	0.9320700764656067
7-hydroxystaurosporine	shogaol	0.6	3.7126080989837646	0.8504318594932556
7-hydroxystaurosporine	trametinib	0.6	3.225855588912964	0.8818125128746033
7-hydroxystaurosporine	idelalisib	0.6	2.479656457901001	0.9458301663398743
7-hydroxystaurosporine	navitoclax	0.6	2.7032833099365234	0.928804874420166
7-hydroxystaurosporine	panobinostat	0.6	1.3193737268447876	0.9888353943824768
7-hydroxystaurosporine	ibrutinib	0.6	1.6548213958740234	0.9851768612861633
7-hydroxystaurosporine	dabrafenib	0.6	2.7793195247650146	0.9191065430641174
7-hydroxystaurosporine	ipatasertib	0.6	2.4870312213897705	0.9461396336555481
7-hydroxystaurosporine	ceritinib	0.6	0.4416155517101288	0.999805748462677
7-hydroxystaurosporine	dactolisib	0.6	1.2159196138381958	0.9920777678489685
kenpaullone	gambogic acid	0.6	1.703917384147644	0.9819561839103699
kenpaullone	vorinostat	0.6	0.5581388473510742	1.0
kenpaullone	entinostat	0.6	1.1189903020858765	0.9932330250740051
kenpaullone	belinostat	0.6	0.6501550078392029	0.9987835884094238
kenpaullone	cyclopamine	0.6	2.489853858947754	0.9473207592964172
kenpaullone	nelfinavir	0.6	0.9327686429023743	0.9971785545349121
kenpaullone	olaparib	0.6	0.891564130783081	0.9979493021965027
kenpaullone	shogaol	0.6	1.5817255973815918	0.9869484901428223
kenpaullone	trametinib	0.6	2.0861477851867676	0.9661458134651184
kenpaullone	idelalisib	0.6	0.946389377117157	0.9957218766212463
kenpaullone	navitoclax	0.6	1.5484660863876343	0.9854801297187805
kenpaullone	panobinostat	0.6	0.6564032435417175	0.9991433620452881
kenpaullone	ibrutinib	0.6	1.083770751953125	0.9963734745979309
kenpaullone	dabrafenib	0.6	1.2276300191879272	0.986934244632721
kenpaullone	ipatasertib	0.6	1.303850531578064	0.9877813458442688
kenpaullone	ceritinib	0.6	0.6209229230880737	1.0
kenpaullone	dactolisib	0.6	0.9574928879737854	0.9956246018409729
gambogic acid	vorinostat	0.6	1.0896391868591309	0.9955111145973206
gambogic acid	entinostat	0.6	1.4200588464736938	0.9860305190086365
gambogic acid	belinostat	0.6	0.6231884360313416	0.9992802739143372
gambogic acid	cyclopamine	0.6	1.476179599761963	0.9901485443115234
gambogic acid	nelfinavir	0.6	2.208200454711914	0.9570357799530029
gambogic acid	olaparib	0.6	1.9080300331115723	0.9730049967765808
gambogic acid	shogaol	0.6	3.032954454421997	0.8930048942565918
gambogic acid	trametinib	0.6	1.5006533861160278	0.9849739074707031
gambogic acid	idelalisib	0.6	1.9728764295578003	0.9632136225700378
gambogic acid	navitoclax	0.6	2.526714324951172	0.9344984889030457
gambogic acid	panobinostat	0.6	0.9282165169715881	0.997098982334137
gambogic acid	ibrutinib	0.6	1.1054555177688599	0.9960932731628418
gambogic acid	dabrafenib	0.6	2.1450839042663574	0.9537937045097351
gambogic acid	ipatasertib	0.6	2.165635108947754	0.9580535888671875
gambogic acid	ceritinib	0.6	0.45982956886291504	1.0
gambogic acid	dactolisib	0.6	1.076546311378479	0.9962594509124756
vorinostat	entinostat	0.6	1.360059142112732	0.992412269115448
vorinostat	belinostat	0.6	1.2443114519119263	0.9882016777992249
vorinostat	cyclopamine	0.6	1.2636500597000122	0.994203507900238
vorinostat	nelfinavir	0.6	0.7992143630981445	0.9983153939247131
vorinostat	olaparib	0.6	0.8537850975990295	0.9960258603096008
vorinostat	shogaol	0.6	1.122615933418274	0.9938991665840149
vorinostat	trametinib	0.6	1.067551612854004	0.9953061938285828
vorinostat	idelalisib	0.6	0.797835111618042	0.9983153939247131
vorinostat	navitoclax	0.6	0.9819449782371521	0.9962601065635681
vorinostat	panobinostat	0.6	1.2443114519119263	0.9882016777992249
vorinostat	ibrutinib	0.6	1.878137469291687	0.9766746163368225
vorinostat	dabrafenib	0.6	0.7949754595756531	0.9981498718261719
vorinostat	ipatasertib	0.6	0.9386122226715088	0.9967391490936279
vorinostat	ceritinib	0.6	0.3592832088470459	1.0
vorinostat	dactolisib	0.6	1.3573980331420898	0.9909127354621887
entinostat	belinostat	0.6	1.6689401865005493	0.9796587824821472
entinostat	cyclopamine	0.6	1.071944236755371	0.9959797859191895
entinostat	nelfinavir	0.6	0.8182087540626526	0.9973219037055969
entinostat	olaparib	0.6	0.8537192940711975	0.9977326393127441
entinostat	shogaol	0.6	1.292009711265564	0.9906613230705261
entinostat	trametinib	0.6	1.5364197492599487	0.9813148975372314
entinostat	idelalisib	0.6	1.2674403190612793	0.9891862869262695
entinostat	navitoclax	0.6	0.936863899230957	0.9963729381561279
entinostat	panobinostat	0.6	1.4895111322402954	0.9833891987800598
entinostat	ibrutinib	0.6	1.1232656240463257	0.996242344379425
entinostat	dabrafenib	0.6	1.3112927675247192	0.9890759587287903
entinostat	ipatasertib	0.6	0.9419466853141785	0.9981153607368469
entinostat	ceritinib	0.6	0.566493570804596	0.9998343586921692
entinostat	dactolisib	0.6	0.7791017889976501	0.9987261891365051
belinostat	cyclopamine	0.6	2.152891159057617	0.9385161399841309
belinostat	nelfinavir	0.6	0.8356676697731018	0.997898280620575
belinostat	olaparib	0.6	0.9030511975288391	0.9987835884094238
belinostat	shogaol	0.6	1.423627257347107	0.9865946769714355
belinostat	trametinib	0.6	2.0901296138763428	0.9717419743537903
belinostat	idelalisib	0.6	1.2139838933944702	0.9957678914070129
belinostat	navitoclax	0.6	1.6422370672225952	0.9826231002807617
belinostat	panobinostat	0.6	0.9122024178504944	0.9979842305183411
belinostat	ibrutinib	0.6	0.6246898174285889	0.999251663684845
belinostat	dabrafenib	0.6	0.7152881026268005	0.9989491105079651
belinostat	ipatasertib	0.6	0.7932314276695251	0.9976466298103333
belinostat	ceritinib	0.6	0.5636881589889526	0.999417245388031
belinostat	dactolisib	0.6	0.678685188293457	0.9988918304443359
cyclopamine	nelfinavir	0.6	1.9896689653396606	0.9742367267608643
cyclopamine	olaparib	0.6	2.342660903930664	0.9565567374229431
cyclopamine	shogaol	0.6	3.957209825515747	0.7826024889945984
cyclopamine	trametinib	0.6	2.915296792984009	0.9070954322814941
cyclopamine	idelalisib	0.6	2.621317148208618	0.9372686743736267
cyclopamine	navitoclax	0.6	2.928622007369995	0.9169136881828308
cyclopamine	panobinostat	0.6	0.7796139121055603	0.9991433620452881
cyclopamine	ibrutinib	0.6	1.597432255744934	0.9832153916358948
cyclopamine	dabrafenib	0.6	2.5488052368164062	0.9556335806846619
cyclopamine	ipatasertib	0.6	2.727905035018921	0.9080622792243958
cyclopamine	ceritinib	0.6	0.583469569683075	0.9986975789070129
cyclopamine	dactolisib	0.6	1.4484370946884155	0.9843485355377197
nelfinavir	olaparib	0.6	1.017475962638855	0.9965046048164368
nelfinavir	shogaol	0.6	3.454735040664673	0.8664031028747559
nelfinavir	trametinib	0.6	2.8949368000030518	0.9280738234519958
nelfinavir	idelalisib	0.6	1.6130399703979492	0.9847655296325684
nelfinavir	navitoclax	0.6	3.194244146347046	0.8867160677909851
nelfinavir	panobinostat	0.6	0.7781073451042175	0.9976817965507507
nelfinavir	ibrutinib	0.6	1.0383933782577515	0.9961735606193542
nelfinavir	dabrafenib	0.6	1.4602159261703491	0.9882410168647766
nelfinavir	ipatasertib	0.6	2.2774922847747803	0.9568591117858887
nelfinavir	ceritinib	0.6	0.4778568744659424	0.999805748462677
nelfinavir	dactolisib	0.6	1.5236064195632935	0.9905678629875183
olaparib	shogaol	0.6	1.9265581369400024	0.9701058864593506
olaparib	trametinib	0.6	2.0871615409851074	0.9512760043144226
olaparib	idelalisib	0.6	1.4849671125411987	0.9903141856193542
olaparib	navitoclax	0.6	1.712997317314148	0.9718241691589355
olaparib	panobinostat	0.6	1.00361168384552	0.9950545430183411
olaparib	ibrutinib	0.6	1.619660496711731	0.9803717732429504
olaparib	dabrafenib	0.6	1.034448266029358	0.9975390434265137
olaparib	ipatasertib	0.6	2.121798276901245	0.9707891345024109
olaparib	ceritinib	0.6	0.41543933749198914	1.0
olaparib	dactolisib	0.6	1.39581298828125	0.9886371493339539
shogaol	trametinib	0.6	3.6467039585113525	0.8517897725105286
shogaol	idelalisib	0.6	1.7696609497070312	0.9749820232391357
shogaol	navitoclax	0.6	3.2837607860565186	0.8857436180114746
shogaol	panobinostat	0.6	1.9701385498046875	0.9674829840660095
shogaol	ibrutinib	0.6	2.101738214492798	0.9708049893379211
shogaol	dabrafenib	0.6	2.3033828735351562	0.9509711861610413
shogaol	ipatasertib	0.6	2.749082565307617	0.9258754849433899
shogaol	ceritinib	0.6	0.8120748400688171	0.9988344311714172
shogaol	dactolisib	0.6	1.6820274591445923	0.9846985936164856
trametinib	idelalisib	0.6	1.9143762588500977	0.9785912036895752
trametinib	navitoclax	0.6	3.320882558822632	0.8951283097267151
trametinib	panobinostat	0.6	1.3001501560211182	0.9926512837409973
trametinib	ibrutinib	0.6	1.344980239868164	0.9908745884895325
trametinib	dabrafenib	0.6	1.5187568664550781	0.9857661724090576
trametinib	ipatasertib	0.6	2.2866322994232178	0.9561722278594971
trametinib	ceritinib	0.6	0.543142557144165	0.9998343586921692
trametinib	dactolisib	0.6	1.5761381387710571	0.9842235445976257
idelalisib	navitoclax	0.6	1.7060799598693848	0.9823181629180908
idelalisib	panobinostat	0.6	0.9992439150810242	0.9952424168586731
idelalisib	ibrutinib	0.6	0.8354403972625732	0.9968251585960388
idelalisib	dabrafenib	0.6	2.0173072814941406	0.9706249237060547
idelalisib	ipatasertib	0.6	2.130072593688965	0.966315746307373
idelalisib	ceritinib	0.6	0.8979912400245667	0.99656081199646
idelalisib	dactolisib	0.6	1.1434065103530884	0.9915752410888672
navitoclax	panobinostat	0.6	1.733066439628601	0.9805622100830078
navitoclax	ibrutinib	0.6	1.2403010129928589	0.9909548163414001
navitoclax	dabrafenib	0.6	1.6160907745361328	0.9845725893974304
navitoclax	ipatasertib	0.6	2.075266122817993	0.9691538214683533
navitoclax	ceritinib	0.6	0.46223971247673035	1.0
navitoclax	dactolisib	0.6	1.1675606966018677	0.9911696314811707
panobinostat	ibrutinib	0.6	0.9356074929237366	0.9969046711921692
panobinostat	dabrafenib	0.6	1.0025979280471802	0.990612268447876
panobinostat	ipatasertib	0.6	1.1763379573822021	0.9955736994743347
panobinostat	ceritinib	0.6	0.4276401698589325	0.9996115565299988
panobinostat	dactolisib	0.6	1.0992902517318726	0.995955765247345
ibrutinib	dabrafenib	0.6	1.4129410982131958	0.9897007346153259
ibrutinib	ipatasertib	0.6	1.2179683446884155	0.9959505200386047
ibrutinib	ceritinib	0.6	0.4842071533203125	1.0
ibrutinib	dactolisib	0.6	0.9745490550994873	0.9980013370513916
dabrafenib	ipatasertib	0.6	2.472344160079956	0.9522923827171326
dabrafenib	ceritinib	0.6	0.4798605442047119	1.0
dabrafenib	dactolisib	0.6	1.102583885192871	0.9953958988189697
ipatasertib	ceritinib	0.6	0.4405176639556885	1.0
ipatasertib	dactolisib	0.6	1.3482799530029297	0.9931120872497559
ceritinib	dactolisib	0.6	0.5524051189422607	0.9996688365936279
